8.076030129053798419e+02 1.304086691609382775e+01 7.328764569066684165e-02 -3.894434682486571830e+01
8.072511046348568016e+02 1.294561853193421186e+01 7.327767262712334140e-02 -3.836543166816194628e+01
8.067112700498353206e+02 1.284639209015849914e+01 7.321780643630447505e-02 -3.774115382571180533e+01
8.062924057656776995e+02 1.275632000683733835e+01 7.320706022502372623e-02 -3.715264199703260317e+01
8.056254690825164744e+02 1.266312837284592518e+01 7.315424122751959524e-02 -3.653012676506084233e+01
8.049017417380883899e+02 1.257086319659117457e+01 7.309653468887783445e-02 -3.589290029044661168e+01
8.041951834820914655e+02 1.248763853700380189e+01 7.304937487052801104e-02 -3.528208006224488003e+01
8.038109062474162556e+02 1.241623192524083663e+01 7.308212498042326866e-02 -3.472762975672016239e+01
8.027117062527773896e+02 1.232448751972164658e+01 7.297078234263669472e-02 -3.404500410726090820e+01
8.018604831772189527e+02 1.224773311123756869e+01 7.291733031195238302e-02 -3.341313941766038909e+01
8.012583236720072364e+02 1.218087130826710229e+01 7.291951183559185201e-02 -3.283717290904661468e+01
8.003999697725752185e+02 1.211290625921087560e+01 7.289087015760638277e-02 -3.222168230147656942e+01
7.991129506533510494e+02 1.203450810244709324e+01 7.278643962816383484e-02 -3.153495490218699260e+01
7.983546922696534693e+02 1.197432182291649561e+01 7.278757690745318865e-02 -3.093927115940567063e+01
7.971715370406722059e+02 1.191003081498864979e+01 7.271435095210732058e-02 -3.029813057735232817e+01
7.962050417463314034e+02 1.185045100728561707e+01 7.268195881804417890e-02 -2.967745223225388429e+01
7.948830945940121637e+02 1.179216199839739154e+01 7.261794231621990225e-02 -2.902682345958064047e+01
7.936731935310007202e+02 1.173776083701834416e+01 7.255239319875965431e-02 -2.838915826617938265e+01
7.926688631800191160e+02 1.169102540858933814e+01 7.254932802151893567e-02 -2.779602829570453437e+01
7.912107225910023089e+02 1.164095749649387024e+01 7.246794725597927034e-02 -2.713776218764807879e+01
7.898352111557356920e+02 1.159294071548568894e+01 7.240233534625120648e-02 -2.648731957229770018e+01
7.886315013985441738e+02 1.155231328562130599e+01 7.238462753509050662e-02 -2.588969331343627189e+01
7.872308725874372612e+02 1.151404586588697576e+01 7.233545708709721023e-02 -2.526265860192985713e+01
7.857137638984423802e+02 1.147552785277767562e+01 7.226972263882498748e-02 -2.461409810196033376e+01
7.845044661665194781e+02 1.144478203513418357e+01 7.227067165748859989e-02 -2.402657428200361522e+01
7.828040897918832570e+02 1.141256434675477394e+01 7.218495223338904088e-02 -2.337460794088329408e+01
7.811815526688898217e+02 1.138450062871079105e+01 7.212257271163523276e-02 -2.275971893780728550e+01
7.795328105377938073e+02 1.135874870514174617e+01 7.206063233033523086e-02 -2.212854557950210577e+01
7.777754276443803292e+02 1.133445659033790776e+01 7.198386654791863459e-02 -2.149720089601987283e+01
7.761090339823081194e+02 1.131686534687962897e+01 7.193070938199108699e-02 -2.088749642685282382e+01
7.744184442336444363e+02 1.130075258096483459e+01 7.187900092682274200e-02 -2.028301625789689666e+01
7.725757604656291733e+02 1.128569365024595506e+01 7.181263463305156969e-02 -1.965865527025755100e+01
7.706028949289574257e+02 1.127315586330903940e+01 7.174621992039374729e-02 -1.903910530151089375e+01
7.690906592423618804e+02 1.126874717137062554e+01 7.174671890584213840e-02 -1.847831098875127154e+01
7.671469161193123227e+02 1.126225747983245817e+01 7.168152137598018947e-02 -1.787660008820387958e+01
7.652844295176380456e+02 1.126120757284532026e+01 7.163279387423948652e-02 -1.728565615898040519e+01
7.634519210761466184e+02 1.126152806340286006e+01 7.160330935910351469e-02 -1.671314635082574185e+01
7.609081054925057970e+02 1.126148947923274335e+01 7.144572305147778302e-02 -1.606041363457545401e+01
7.595016019082314642e+02 1.126951855028585214e+01 7.149252739023591319e-02 -1.554936673397959446e+01
7.567787300103886992e+02 1.127474536828252738e+01 7.133226020831896774e-02 -1.490413290541857805e+01
7.550239591302458848e+02 1.128804045483437335e+01 7.132508140390557416e-02 -1.437066888544194576e+01
7.529684202019299164e+02 1.130262433819146572e+01 7.127395430019041467e-02 -1.381188858318956747e+01
7.502226960510780600e+02 1.131682694738319661e+01 7.111641001328275480e-02 -1.318658040058358338e+01
7.480689605031775500e+02 1.133507171311603479e+01 7.108295488439400622e-02 -1.263569640812565353e+01
7.460256108897513059e+02 1.135818104174590459e+01 7.104590745825233034e-02 -1.211265262993362946e+01
7.437666068306713214e+02 1.138219925411280187e+01 7.099481885934319503e-02 -1.156742686929107222e+01
7.415049412664164947e+02 1.140792499618225264e+01 7.093146307113239180e-02 -1.103131903032688044e+01
7.391845868319816191e+02 1.143817623263031535e+01 7.087938744247256062e-02 -1.050141699558577990e+01
7.368080735699259094e+02 1.146958499976977564e+01 7.080834196973823103e-02 -9.973258804710621206e+00
7.344202741801206002e+02 1.150356554086669547e+01 7.074548624889934190e-02 -9.450965710941567011e+00
7.319359430044122519e+02 1.153927624044158584e+01 7.067819027793714737e-02 -8.934586537644657156e+00
7.291608936512865284e+02 1.157836946248372101e+01 7.055511194379751605e-02 -8.395639419363565281e+00
7.265365731330942936e+02 1.161800099556553789e+01 7.048002197976332983e-02 -7.874978398815938085e+00
7.242876391044172806e+02 1.166293973130878037e+01 7.045305695527938339e-02 -7.411552101974258733e+00
7.216916500481697767e+02 1.170741520159869786e+01 7.037561935044504835e-02 -6.917216100185720862e+00
7.192099134262857660e+02 1.175585221164828198e+01 7.033247313716048388e-02 -6.446176963135007654e+00
7.161663469939296647e+02 1.180689549360372226e+01 7.018700130395345849e-02 -5.939213522477664320e+00
7.134634460835836762e+02 1.185901277969458256e+01 7.010866874737477217e-02 -5.463606072058722063e+00
7.110398280539997131e+02 1.191489299996305817e+01 7.005717222144007550e-02 -5.040192844049077969e+00
7.084396732415523275e+02 1.196924769797083954e+01 7.001612605983770221e-02 -4.588181048598915623e+00
7.056585123112611200e+02 1.202761310937888695e+01 6.994198526426446960e-02 -4.135847661353174942e+00
7.029974639567532222e+02 1.209019148412576783e+01 6.987597745580494124e-02 -3.716411833599260639e+00
7.000660484031481019e+02 1.215166815903735476e+01 6.977705724693335221e-02 -3.272878638840987175e+00
6.972484420310266842e+02 1.221624013657398145e+01 6.971302514727985289e-02 -2.847688985227888825e+00
6.944325977621856509e+02 1.228196549754855660e+01 6.963421701696428934e-02 -2.435185499372908957e+00
6.915697723029370536e+02 1.235067054533510245e+01 6.954339512165746973e-02 -2.038509810530587441e+00
6.888860575814470621e+02 1.242035859233306816e+01 6.949854564550486669e-02 -1.658370135355991204e+00
6.858891396963306306e+02 1.249188312023415470e+01 6.940182203191272436e-02 -1.261037196097611002e+00
6.828825767411486822e+02 1.256676649930522416e+01 6.930234620078061514e-02 -8.815910655597927192e-01
6.800350436063188226e+02 1.264129927843744206e+01 6.924545243949835338e-02 -5.157477174726339264e-01
6.769923442267282780e+02 1.271841758505545883e+01 6.914058378309848041e-02 -1.547373579904732788e-01
6.741684948426723167e+02 1.279628739369951340e+01 6.907614010976534380e-02 1.842470356299632794e-01
6.711614645074358805e+02 1.287664728541351700e+01 6.899301591596242178e-02 5.285498328954849612e-01
6.682567569560269476e+02 1.295810042710599852e+01 6.892625289183731963e-02 8.539072571507174692e-01
6.652701026310963925e+02 1.303967036184628192e+01 6.885477081215705952e-02 1.182965738653816157e+00
6.623095100218652078e+02 1.312489509149070521e+01 6.878233390841476114e-02 1.489299862047482215e+00
6.592026304548396638e+02 1.321113661025506936e+01 6.868215275209134385e-02 1.796529711611745350e+00
6.559309754084787301e+02 1.329989629725407774e+01 6.856462142863185838e-02 2.105245387219868647e+00
6.529288772339740490e+02 1.338630957932018717e+01 6.847686925742037245e-02 2.383714217222724585e+00
6.499646971378261924e+02 1.347598890136701222e+01 6.842115685443064810e-02 2.655038124260395982e+00
6.468173786606598696e+02 1.356737922906958183e+01 6.831636142666545897e-02 2.922152697779210495e+00
6.436852943198784942e+02 1.365898290687095518e+01 6.823078093610307482e-02 3.180084369657240728e+00
6.408905612393675710e+02 1.375021883032769132e+01 6.817124435107496661e-02 3.406447335056053127e+00
6.376896574023352287e+02 1.384511307041472961e+01 6.810414277910704917e-02 3.655068901910499601e+00
6.343802084198450757e+02 1.394196178458335389e+01 6.797130541523824232e-02 3.889856423578354594e+00
6.313719651300305031e+02 1.403743350366993603e+01 6.789821730597499216e-02 4.098150740688631721e+00
6.283346681081015959e+02 1.413286320628082393e+01 6.780584057073822668e-02 4.300066692293107451e+00
6.253753040646081445e+02 1.423064846271179462e+01 6.775723344746940879e-02 4.490064980956938179e+00
6.219259999571083881e+02 1.433017183409172546e+01 6.761921618677160795e-02 4.694585380228504690e+00
6.192512412855116963e+02 1.442630960721995770e+01 6.759190413071608505e-02 4.852246452355675643e+00
6.157235472996075032e+02 1.452900867839061583e+01 6.744257263205823139e-02 5.035144130045883237e+00
6.127889722757012123e+02 1.462835331655978344e+01 6.738928828616909394e-02 5.186339249624135839e+00
6.096764957216462335e+02 1.472737670150146805e+01 6.730011252443844627e-02 5.333964816555447186e+00
6.063819398689942091e+02 1.483169815357471144e+01 6.719781576456340666e-02 5.476242586184540073e+00
6.033592479168238469e+02 1.493203850989511317e+01 6.711721124010357198e-02 5.602218263863072423e+00
6.000999445299643185e+02 1.503577572161805520e+01 6.700358587061575055e-02 5.723764843983903283e+00
5.973272724016388793e+02 1.513543119165973572e+01 6.697398157565910559e-02 5.822274578508141119e+00
5.938761115000548898e+02 1.524096303023863719e+01 6.683474320136335856e-02 5.927230282799543559e+00
5.909483700322120967e+02 1.534246313659093630e+01 6.675559061253437398e-02 6.011699778384589798e+00
5.878538365325013046e+02 1.544581744166445425e+01 6.667477381796910185e-02 6.088057315646086209e+00
5.844933969898809210e+02 1.555130325457194118e+01 6.652000678962065316e-02 6.156573906569152044e+00
5.817117542447981577e+02 1.565339428630297114e+01 6.649986960433289240e-02 6.213162542720737314e+00
5.783021848226655948e+02 1.575946155845829821e+01 6.634179946765200730e-02 6.267464947964524136e+00
5.752514554217657405e+02 1.586394369285467576e+01 6.628773747523535043e-02 6.310917546235906173e+00
5.724350117062750769e+02 1.596460488207094919e+01 6.621649183003906758e-02 6.339305500856230680e+00
5.692176537502664360e+02 1.607017841442096184e+01 6.610381942143855882e-02 6.357969125657556120e+00
5.661133530547266446e+02 1.617363613180974369e+01 6.600407298112474785e-02 6.369051119746398371e+00
5.633709140079123472e+02 1.627498401402392147e+01 6.595603215444235945e-02 6.371853798472956854e+00
5.600334281552832181e+02 1.638058983422195070e+01 6.583397577047030158e-02 6.366926896567205674e+00
5.567822178934389967e+02 1.648378823434698859e+01 6.566677254433372912e-02 6.344001036196983634e+00
5.541250283723148868e+02 1.658396833910877177e+01 6.566121125007075288e-02 6.322144717113348911e+00
5.509721178629648648e+02 1.668849642635446884e+01 6.553840688983376961e-02 6.286858184879579703e+00
5.481191912580788994e+02 1.678784700905568172e+01 6.546081946237680693e-02 6.238197412725412505e+00
5.452133697259960172e+02 1.689067537290145893e+01 6.539670693813305624e-02 6.186695981348733220e+00
5.420325432555587213e+02 1.699114953894422086e+01 6.524746044943351142e-02 6.120811004405113387e+00
5.394062552629617358e+02 1.708898834383952803e+01 6.520725478615750637e-02 6.051476821160310493e+00
5.363529841642667861e+02 1.718943054114460267e+01 6.508878027088330076e-02 5.969227115756752688e+00
5.333739544084439785e+02 1.728926355087243039e+01 6.498697852985681200e-02 5.880759675578805634e+00
5.304527970149200655e+02 1.738709713917531730e+01 6.489714082480307900e-02 5.785287397669403475e+00
5.276071938388639637e+02 1.748379719285874856e+01 6.479172602260860336e-02 5.673132688029073556e+00
5.248553754837816996e+02 1.757957026396539746e+01 6.472135073892264223e-02 5.564580210828492746e+00
5.221466916680138866e+02 1.767330651915712636e+01 6.463424315840322898e-02 5.438901145517558433e+00
5.189989711353063058e+02 1.777165949773617726e+01 6.450365592058844577e-02 5.303927795023926528e+00
5.162032403633081685e+02 1.786625977553965328e+01 6.441818865566512065e-02 5.167232131695437936e+00
5.132263601420612531e+02 1.796051982401226255e+01 6.429966026421476966e-02 5.017287797378179981e+00
5.107419255463159971e+02 1.804997886419302588e+01 6.423381367086057614e-02 4.862268613244210336e+00
5.081953165224164195e+02 1.813980353235298537e+01 6.418679266258968397e-02 4.707222868164359753e+00
5.055281423877711973e+02 1.822957330018084221e+01 6.408160235027678120e-02 4.536208377081314858e+00
5.025187853199141728e+02 1.831878785606650339e+01 6.393488249400169909e-02 4.344333673077100499e+00
5.002152919068163897e+02 1.840454129518390758e+01 6.388480720379167976e-02 4.168406670949150516e+00
4.974086470331643000e+02 1.849183668278766390e+01 6.378840197528469480e-02 3.972761029374022979e+00
4.948955058949122758e+02 1.857589327634689980e+01 6.368793668858217794e-02 3.771408443886283379e+00
4.920654040716526083e+02 1.866070714908804717e+01 6.358029289672086082e-02 3.556989090173128254e+00
4.895722956209122003e+02 1.874409506860910923e+01 6.349977631196447592e-02 3.346090285745746851e+00
4.870664542462368445e+02 1.882318299446171750e+01 6.341515822226920229e-02 3.129791715702583854e+00
4.846961059284642488e+02 1.890236903089332188e+01 6.334146342468620350e-02 2.905482026927407979e+00
4.821255141610619717e+02 1.897938148680340831e+01 6.323763567867221602e-02 2.668577581123230846e+00
4.795495586110014301e+02 1.905718097538066047e+01 6.312305582984104046e-02 2.421202232646340491e+00
4.774081332237258266e+02 1.913111045854891756e+01 6.308168605465763745e-02 2.188359254102113738e+00
4.749322136072011062e+02 1.920512903746798727e+01 6.297840312956486108e-02 1.930388753257889389e+00
4.723400077583412440e+02 1.927879000977504020e+01 6.283356866507758265e-02 1.660074026914008627e+00
4.700289623029642030e+02 1.934999110341014017e+01 6.277982804201442946e-02 1.395427120670617027e+00
4.677814153249722722e+02 1.941780019869909069e+01 6.269356582979716819e-02 1.132939679996494364e+00
4.655966498955505699e+02 1.948513968509752559e+01 6.261528604821031685e-02 8.590865366319330176e-01
4.632022243420742029e+02 1.955184886690683044e+01 6.250169938608672593e-02 5.702804930808026418e-01
4.609240822239011663e+02 1.961496596270863790e+01 6.240376944961133210e-02 2.796908212921493941e-01
4.590780783563823206e+02 1.967630423750081547e+01 6.238519365999744409e-02 1.174609285717760979e-02
4.568095878865725581e+02 1.973671711139257212e+01 6.226633734897318168e-02 -2.918827213147880406e-01
4.545142408247889421e+02 1.979439441737376981e+01 6.215943445292727160e-02 -6.038982912267972791e-01
4.523679304025372403e+02 1.985125957273488240e+01 6.203259822892897429e-02 -9.118881413418841175e-01
4.504687446505876665e+02 1.990809711639192159e+01 6.203349784259854643e-02 -1.206453912323430133e+00
4.482035922450526186e+02 1.995926881257144814e+01 6.186568836403658761e-02 -1.538810224082167499e+00
4.463678917752513939e+02 2.001130145697140961e+01 6.183599737194849649e-02 -1.845804968204435292e+00
4.440924361606202524e+02 2.006203603101387145e+01 6.172704927309607265e-02 -2.185192393975360137e+00
4.422542304609192456e+02 2.010765939652480228e+01 6.163660432012637441e-02 -2.505917157375164628e+00
4.403712968954922644e+02 2.015333103787050462e+01 6.156064766995636428e-02 -2.832397678786494843e+00
4.383634551930229009e+02 2.019599659490584287e+01 6.143913682479495986e-02 -3.176763712933848183e+00
4.366379210978123524e+02 2.023778997990846307e+01 6.137558580193153840e-02 -3.504710669840508608e+00
4.349163126793516767e+02 2.027706294871876480e+01 6.129347434236915443e-02 -3.836917573671816850e+00
4.329403407445605012e+02 2.031466768949288948e+01 6.120481009671768086e-02 -4.193795336810304697e+00
4.309960048731258553e+02 2.034786710918875485e+01 6.107201745830641987e-02 -4.558088694924968820e+00
4.295176323703231560e+02 2.038389048727455943e+01 6.105543364849996130e-02 -4.885473378732120509e+00
4.277815067362287209e+02 2.041437552301177050e+01 6.095647440637617237e-02 -5.236200655542663895e+00
4.260731876669956932e+02 2.044547785387681671e+01 6.089258383369005462e-02 -5.593008941925287303e+00
4.243617699939310910e+02 2.047139400436713430e+01 6.078554006070939486e-02 -5.954735286222064161e+00
4.227014871807689929e+02 2.049412806395320175e+01 6.068332008344904521e-02 -6.320474496204761650e+00
4.213402297631967031e+02 2.052023236256941274e+01 6.064371008931880580e-02 -6.660570737810610709e+00
4.198303799530169726e+02 2.054140809777133114e+01 6.057728180652199174e-02 -7.020817923948637684e+00
4.182655871743692160e+02 2.055920769558897732e+01 6.047973289906341532e-02 -7.390277508586311939e+00
4.165582322043304657e+02 2.057413418581123565e+01 6.035848591658974499e-02 -7.774789164491304305e+00
4.152977588683105523e+02 2.058979612536823822e+01 6.030401522747155796e-02 -8.126040184327372629e+00
4.138229211484532470e+02 2.060121018614063004e+01 6.019031676104397155e-02 -8.499165539008521009e+00
4.125173822495536911e+02 2.061161412537116178e+01 6.013566458187060565e-02 -8.863836107519503571e+00
4.110644412156228213e+02 2.062017471953226178e+01 6.006681633900181477e-02 -9.240318050972717856e+00
4.098125297849772437e+02 2.062630658131259764e+01 6.000136402984475315e-02 -9.602495953698962694e+00
4.085336071913407636e+02 2.062950606393174269e+01 5.989797804348550442e-02 -9.972687993368442250e+00
4.072813905926415146e+02 2.063204753043203610e+01 5.983685130489082432e-02 -1.034423079649620192e+01
4.059400816714930329e+02 2.062980560596188795e+01 5.974600731977813134e-02 -1.072538115258731573e+01
4.046738618699740186e+02 2.062285337405650409e+01 5.961720832361601385e-02 -1.110483993403268599e+01
4.036099141140439315e+02 2.062042295921213508e+01 5.958499895388283396e-02 -1.146896411754527634e+01
4.025927373184480871e+02 2.061633139169327222e+01 5.952757496720943731e-02 -1.182635417056201277e+01
4.013578106934015182e+02 2.060413625512506997e+01 5.944577969014864377e-02 -1.221004478674903915e+01
4.004701660223301474e+02 2.059554085970125570e+01 5.937663416786567727e-02 -1.256066195708473821e+01
3.993056623557317266e+02 2.058030265884561416e+01 5.930221091916472453e-02 -1.294357323140348193e+01
3.982947396553967110e+02 2.056574391716135963e+01 5.923837341438219911e-02 -1.330887042134814102e+01
3.972970324885869218e+02 2.054486503551813570e+01 5.912352406640374730e-02 -1.368039088284934124e+01
3.965885314611111880e+02 2.053218655932621317e+01 5.911903405364182795e-02 -1.401881073319565907e+01
3.955915147927599946e+02 2.050674643468219571e+01 5.901048851540968004e-02 -1.439357917313013324e+01
3.945640529461612687e+02 2.047947952317312925e+01 5.892260279860882938e-02 -1.477031967628166598e+01
3.937827024873896562e+02 2.045557330005518182e+01 5.885974205930356168e-02 -1.512358666974444965e+01
3.930147288663059157e+02 2.042751887020684975e+01 5.880198448464610955e-02 -1.547956846906928163e+01
3.922791622409278602e+02 2.040063458776795713e+01 5.874830564544009093e-02 -1.582400489050314007e+01
3.913701587548173393e+02 2.036247563984213471e+01 5.864779200805224357e-02 -1.619863406956537943e+01
3.906219408186418036e+02 2.032960083897340553e+01 5.859272349454892198e-02 -1.655198506387571200e+01
3.899903464633674162e+02 2.029605184613459556e+01 5.855099583893797616e-02 -1.689204868412062410e+01
3.891136798677792967e+02 2.024912012954310825e+01 5.841198813290758574e-02 -1.726307584123230754e+01
3.886006981797899016e+02 2.021297498832045036e+01 5.838179868315849369e-02 -1.759318146108874359e+01
3.879674874042114538e+02 2.017194054696676631e+01 5.832127729940503325e-02 -1.793431868182169353e+01
3.872405305589342106e+02 2.012090971497746850e+01 5.821418481549039958e-02 -1.829003546162604721e+01
3.867702710357646652e+02 2.007852038220112334e+01 5.816061551393115342e-02 -1.861601523591156848e+01
3.863112962863293660e+02 2.003404151476752304e+01 5.809770798513631124e-02 -1.893667666155640106e+01
3.857645022422288434e+02 1.998291775317625607e+01 5.805308983913625570e-02 -1.926988090584263347e+01
3.852322975049115144e+02 1.992885102729499280e+01 5.796952387891091130e-02 -1.959895077357491999e+01
3.847946686105154868e+02 1.987923326684419223e+01 5.794265259711663812e-02 -1.992143151485731423e+01
3.843586020950946818e+02 1.982354876884452821e+01 5.787172235605810011e-02 -2.023957564557209921e+01
3.838318766672125548e+02 1.975864001525818736e+01 5.778162433855990598e-02 -2.056744310427833611e+01
3.835737531945376304e+02 1.970922559764121473e+01 5.776596395210806950e-02 -2.086307734697058791e+01
3.832593442678823408e+02 1.964826529279540779e+01 5.768681199091399425e-02 -2.116291705944313861e+01
3.828357661799205403e+02 1.958186851677593054e+01 5.763639100083705474e-02 -2.147670840769066203e+01
3.825250416771914388e+02 1.951846909488722304e+01 5.757300264882382612e-02 -2.177531361727793779e+01
3.822639796766516156e+02 1.945198623983787911e+01 5.750338301203028468e-02 -2.206766625762880096e+01
3.819359840205184469e+02 1.938253105684162847e+01 5.743847525653628799e-02 -2.236254668351540431e+01
3.816674181903982230e+02 1.931210696519426406e+01 5.738798517661203302e-02 -2.265317280900941910e+01
3.813762269692858808e+02 1.923798903574260066e+01 5.730468380598476019e-02 -2.294061813164661245e+01
3.811593661833089755e+02 1.916242485218144154e+01 5.723881228900813689e-02 -2.321829608247426435e+01
3.810279834875517508e+02 1.909319109715810470e+01 5.719260388090771641e-02 -2.348299357328025749e+01
3.807359144629360230e+02 1.900833077681843974e+01 5.710629096822689849e-02 -2.376348019601889661e+01
3.805709370140638725e+02 1.893065689759063375e+01 5.705600121241394262e-02 -2.402845844331670477e+01
3.804909194958466969e+02 1.885573257979808659e+01 5.700484721543304378e-02 -2.427948046705483165e+01
3.803673935273085931e+02 1.877171579767010812e+01 5.693957384034271235e-02 -2.453269424878118343e+01
3.801890947497344087e+02 1.868497091767571661e+01 5.687443221063313847e-02 -2.479160725383464836e+01
3.802316420384553908e+02 1.860718391600642363e+01 5.683955837549346801e-02 -2.502127713742151016e+01
3.800922071098524384e+02 1.851863742559075732e+01 5.677675445391060921e-02 -2.526381057454934265e+01
3.800422196717533438e+02 1.843261816786813512e+01 5.672538869374862264e-02 -2.549964996643662118e+01
3.800654935948522848e+02 1.834896556720764593e+01 5.668506752192403048e-02 -2.572015043042883775e+01
3.799917621127938787e+02 1.825511203636258983e+01 5.661982751377838546e-02 -2.594491782876665198e+01
3.799852469542028075e+02 1.816206281623167484e+01 5.652468203588664059e-02 -2.615820431940279889e+01
3.800850183333256496e+02 1.807982635887690037e+01 5.653055704676253346e-02 -2.636239400186574144e+01
3.801104621556351049e+02 1.798370915638055934e+01 5.645434950057930112e-02 -2.656424244699726245e+01
3.801236503291373197e+02 1.788701958105917811e+01 5.637708506514714502e-02 -2.676413294749250937e+01
3.801811761882840983e+02 1.779100255757899518e+01 5.634306107897655430e-02 -2.696042095634917857e+01
3.801927882750792946e+02 1.769050438193890074e+01 5.625551565743899807e-02 -2.714725562549788407e+01
3.802895789699998659e+02 1.759196150599643360e+01 5.623026172662560357e-02 -2.732989612853309325e+01
3.804022669538532568e+02 1.749881901696337749e+01 5.619046705494240568e-02 -2.750318655174841354e+01
3.805756326194750159e+02 1.740465209950775360e+01 5.615163905859252985e-02 -2.766499661142774258e+01
3.806713036000828083e+02 1.730180165275643844e+01 5.607968884616048449e-02 -2.782756242572969185e+01
3.807393674260223975e+02 1.719375268310426108e+01 5.602602659961720272e-02 -2.799173154880234904e+01
3.809884148155057915e+02 1.710299097672426427e+01 5.601009227896803361e-02 -2.813381510638866700e+01
3.811934079429795474e+02 1.700478018073819442e+01 5.595473345600305431e-02 -2.827229844600053354e+01
3.812733343926138332e+02 1.689259084445388837e+01 5.590535390959486955e-02 -2.841881188691047200e+01
3.814133572446802987e+02 1.678497962498459017e+01 5.582690530876066592e-02 -2.854710827477832424e+01
3.816874780569306722e+02 1.668630031246392420e+01 5.581132809665480948e-02 -2.867389796582561701e+01
3.818919987458028800e+02 1.658570391431477375e+01 5.575968170149251529e-02 -2.878720377954545029e+01
3.820161909595042289e+02 1.647132668540579559e+01 5.570023062113296092e-02 -2.890643506170649246e+01
3.822044711148292890e+02 1.636436811421579662e+01 5.566048722945347166e-02 -2.901302909588057233e+01
3.824403784774705741e+02 1.625766967840295507e+01 5.561257165686486759e-02 -2.911193299457237771e+01
3.826545447994768665e+02 1.614817731084281505e+01 5.555070844814088277e-02 -2.920282653749534774e+01
3.828687371116129725e+02 1.603900805381148587e+01 5.550755119683222633e-02 -2.929212541253838609e+01
3.830736055960682052e+02 1.592665319334895102e+01 5.546286304179554039e-02 -2.937501838277394128e+01
3.832882094196365301e+02 1.581618402897056441e+01 5.540420284887941083e-02 -2.944931691407149899e+01
3.835202056282134890e+02 1.570272300409270905e+01 5.535857564369203732e-02 -2.951866208028082639e+01
3.837148213994711909e+02 1.558715605687769212e+01 5.528138266084560437e-02 -2.957785642612737220e+01
3.841250282092422594e+02 1.549545038458076540e+01 5.531680013201142193e-02 -2.963838611586697880e+01
3.841995245076003016e+02 1.536775240652387708e+01 5.522774576217982789e-02 -2.969183530403786975e+01
3.845683150616751504e+02 1.526873715274673593e+01 5.520575766860669892e-02 -2.973317898429472450e+01
3.847627400281721748e+02 1.515082806644446300e+01 5.513494089815783317e-02 -2.976975087026606204e+01
3.849969121614939809e+02 1.503635438291238735e+01 5.509131505282612029e-02 -2.979902783979060388e+01
3.852473521932944891e+02 1.492416243441345003e+01 5.503114719223210077e-02 -2.982178211954207825e+01
3.855217063389616214e+02 1.481621497227270012e+01 5.497916271085465795e-02 -2.983684203504139631e+01
3.857901601762711152e+02 1.470437980829141189e+01 5.496502924530814738e-02 -2.985596285143412487e+01
3.861182759782435028e+02 1.460181719905301456e+01 5.495493989497605980e-02 -2.986423988800286011e+01
3.863336491156391617e+02 1.448421979811901750e+01 5.488880211330390835e-02 -2.986307862415809566e+01
3.865962229064650728e+02 1.437528698534846150e+01 5.485626579898174315e-02 -2.985914300990914327e+01
3.867894368303626607e+02 1.425626365296732700e+01 5.480221357049933073e-02 -2.984740037088409181e+01
3.870570198398348793e+02 1.414648154978167938e+01 5.476384761712955324e-02 -2.982815108759141154e+01
3.873109022985639172e+02 1.403525764618214922e+01 5.472473871146416036e-02 -2.980595887587178439e+01
3.875659089963914994e+02 1.392545766788797579e+01 5.467252311165983480e-02 -2.977286166138959445e+01
3.877105099432597513e+02 1.380183629058391226e+01 5.461597306281078951e-02 -2.973669065970512193e+01
3.879631470135173004e+02 1.369320183767578136e+01 5.456976642505414338e-02 -2.969227364493903565e+01
3.881696941290871905e+02 1.357957685371437861e+01 5.451362828946846456e-02 -2.964159976481290926e+01
3.884269403874858426e+02 1.347302087797071302e+01 5.448663393393444326e-02 -2.959456794712520278e+01
3.886732729557314769e+02 1.336821170217931432e+01 5.444078327578737164e-02 -2.953467381685450022e+01
3.889085673408593493e+02 1.325674865861881635e+01 5.442075934991411762e-02 -2.947447947493069975e+01
3.890411045747659955e+02 1.313995657575662079e+01 5.435483665054341440e-02 -2.939867873992774250e+01
3.892425618959248368e+02 1.302857110138848284e+01 5.431230770145357295e-02 -2.932138330479652666e+01
3.894846043781479352e+02 1.292603885174936806e+01 5.428243073427806153e-02 -2.924479172587245301e+01
3.896495481909376508e+02 1.281336229475775745e+01 5.423865042250521074e-02 -2.915434700959503544e+01
3.897866101760670290e+02 1.270156747957788390e+01 5.416810293335666548e-02 -2.905826427060459238e+01
3.900614898995925159e+02 1.260560764880289497e+01 5.416302843822195373e-02 -2.897188856566965853e+01
3.902507550508127565e+02 1.250223968531175522e+01 5.413468127665562596e-02 -2.887204185566796610e+01
3.904025075686865875e+02 1.239583086327099259e+01 5.408263860030489839e-02 -2.876219115172052909e+01
3.905099894623275532e+02 1.228372527688093285e+01 5.403514959549714225e-02 -2.864529914841066116e+01
3.906992995428747122e+02 1.218594539661509835e+01 5.399749098429217770e-02 -2.853065661210636961e+01
3.907515425988137281e+02 1.207278870329114540e+01 5.394257282583211910e-02 -2.840297216943919167e+01
3.908056149889791300e+02 1.196382035403497035e+01 5.387781451373298280e-02 -2.826399670509808004e+01
3.909708956305471474e+02 1.186695302601104807e+01 5.384470301818419791e-02 -2.813699622116288879e+01
3.910651456406365583e+02 1.176416339517721532e+01 5.379242645282267254e-02 -2.799561010076837420e+01
