# L TT EE BB TE
3940 0.00000e+00 0.00000e+00 1.22660e-07 0.00000e+00
3941 0.00000e+00 0.00000e+00 1.22570e-07 0.00000e+00
3942 0.00000e+00 0.00000e+00 1.22490e-07 0.00000e+00
3943 0.00000e+00 0.00000e+00 1.22400e-07 0.00000e+00
3944 0.00000e+00 0.00000e+00 1.22320e-07 0.00000e+00
3945 0.00000e+00 0.00000e+00 1.22230e-07 0.00000e+00
3946 0.00000e+00 0.00000e+00 1.22150e-07 0.00000e+00
3947 0.00000e+00 0.00000e+00 1.22060e-07 0.00000e+00
3948 0.00000e+00 0.00000e+00 1.21970e-07 0.00000e+00
3949 0.00000e+00 0.00000e+00 1.21880e-07 0.00000e+00
3950 0.00000e+00 0.00000e+00 1.21790e-07 0.00000e+00
3951 0.00000e+00 0.00000e+00 1.21700e-07 0.00000e+00
3952 0.00000e+00 0.00000e+00 1.21600e-07 0.00000e+00
3953 0.00000e+00 0.00000e+00 1.21510e-07 0.00000e+00
3954 0.00000e+00 0.00000e+00 1.21410e-07 0.00000e+00
3955 0.00000e+00 0.00000e+00 1.21320e-07 0.00000e+00
3956 0.00000e+00 0.00000e+00 1.21220e-07 0.00000e+00
3957 0.00000e+00 0.00000e+00 1.21120e-07 0.00000e+00
3958 0.00000e+00 0.00000e+00 1.21020e-07 0.00000e+00
3959 0.00000e+00 0.00000e+00 1.20920e-07 0.00000e+00
3960 0.00000e+00 0.00000e+00 1.20820e-07 0.00000e+00
3961 0.00000e+00 0.00000e+00 1.20710e-07 0.00000e+00
3962 0.00000e+00 0.00000e+00 1.20610e-07 0.00000e+00
3963 0.00000e+00 0.00000e+00 1.20510e-07 0.00000e+00
3964 0.00000e+00 0.00000e+00 1.20400e-07 0.00000e+00
3965 0.00000e+00 0.00000e+00 1.20290e-07 0.00000e+00
3966 0.00000e+00 0.00000e+00 1.20190e-07 0.00000e+00
3967 0.00000e+00 0.00000e+00 1.20080e-07 0.00000e+00
3968 0.00000e+00 0.00000e+00 1.19970e-07 0.00000e+00
3969 0.00000e+00 0.00000e+00 1.19860e-07 0.00000e+00
3970 0.00000e+00 0.00000e+00 1.19750e-07 0.00000e+00
3971 0.00000e+00 0.00000e+00 1.19640e-07 0.00000e+00
3972 0.00000e+00 0.00000e+00 1.19530e-07 0.00000e+00
3973 0.00000e+00 0.00000e+00 1.19420e-07 0.00000e+00
3974 0.00000e+00 0.00000e+00 1.19310e-07 0.00000e+00
3975 0.00000e+00 0.00000e+00 1.19190e-07 0.00000e+00
3976 0.00000e+00 0.00000e+00 1.19080e-07 0.00000e+00
3977 0.00000e+00 0.00000e+00 1.18960e-07 0.00000e+00
3978 0.00000e+00 0.00000e+00 1.18850e-07 0.00000e+00
3979 0.00000e+00 0.00000e+00 1.18730e-07 0.00000e+00
3980 0.00000e+00 0.00000e+00 1.18620e-07 0.00000e+00
3981 0.00000e+00 0.00000e+00 1.18500e-07 0.00000e+00
3982 0.00000e+00 0.00000e+00 1.18390e-07 0.00000e+00
3983 0.00000e+00 0.00000e+00 1.18270e-07 0.00000e+00
3984 0.00000e+00 0.00000e+00 1.18150e-07 0.00000e+00
3985 0.00000e+00 0.00000e+00 1.18040e-07 0.00000e+00
3986 0.00000e+00 0.00000e+00 1.17920e-07 0.00000e+00
3987 0.00000e+00 0.00000e+00 1.17800e-07 0.00000e+00
3988 0.00000e+00 0.00000e+00 1.17680e-07 0.00000e+00
3989 0.00000e+00 0.00000e+00 1.17560e-07 0.00000e+00
3990 0.00000e+00 0.00000e+00 1.17440e-07 0.00000e+00
3991 0.00000e+00 0.00000e+00 1.17330e-07 0.00000e+00
3992 0.00000e+00 0.00000e+00 1.17210e-07 0.00000e+00
3993 0.00000e+00 0.00000e+00 1.17090e-07 0.00000e+00
3994 0.00000e+00 0.00000e+00 1.16970e-07 0.00000e+00
3995 0.00000e+00 0.00000e+00 1.16850e-07 0.00000e+00
3996 0.00000e+00 0.00000e+00 1.16730e-07 0.00000e+00
3997 0.00000e+00 0.00000e+00 1.16610e-07 0.00000e+00
3998 0.00000e+00 0.00000e+00 1.16490e-07 0.00000e+00
3999 0.00000e+00 0.00000e+00 1.16370e-07 0.00000e+00
4000 0.00000e+00 0.00000e+00 1.16250e-07 0.00000e+00
4001 0.00000e+00 0.00000e+00 1.16130e-07 0.00000e+00
4002 0.00000e+00 0.00000e+00 1.16020e-07 0.00000e+00
4003 0.00000e+00 0.00000e+00 1.15900e-07 0.00000e+00
4004 0.00000e+00 0.00000e+00 1.15780e-07 0.00000e+00
4005 0.00000e+00 0.00000e+00 1.15660e-07 0.00000e+00
4006 0.00000e+00 0.00000e+00 1.15540e-07 0.00000e+00
4007 0.00000e+00 0.00000e+00 1.15420e-07 0.00000e+00
4008 0.00000e+00 0.00000e+00 1.15300e-07 0.00000e+00
4009 0.00000e+00 0.00000e+00 1.15190e-07 0.00000e+00
4010 0.00000e+00 0.00000e+00 1.15070e-07 0.00000e+00
4011 0.00000e+00 0.00000e+00 1.14950e-07 0.00000e+00
4012 0.00000e+00 0.00000e+00 1.14830e-07 0.00000e+00
4013 0.00000e+00 0.00000e+00 1.14720e-07 0.00000e+00
4014 0.00000e+00 0.00000e+00 1.14600e-07 0.00000e+00
4015 0.00000e+00 0.00000e+00 1.14480e-07 0.00000e+00
4016 0.00000e+00 0.00000e+00 1.14370e-07 0.00000e+00
4017 0.00000e+00 0.00000e+00 1.14250e-07 0.00000e+00
4018 0.00000e+00 0.00000e+00 1.14130e-07 0.00000e+00
4019 0.00000e+00 0.00000e+00 1.14020e-07 0.00000e+00
4020 0.00000e+00 0.00000e+00 1.13900e-07 0.00000e+00
4021 0.00000e+00 0.00000e+00 1.13790e-07 0.00000e+00
4022 0.00000e+00 0.00000e+00 1.13670e-07 0.00000e+00
4023 0.00000e+00 0.00000e+00 1.13560e-07 0.00000e+00
4024 0.00000e+00 0.00000e+00 1.13440e-07 0.00000e+00
4025 0.00000e+00 0.00000e+00 1.13330e-07 0.00000e+00
4026 0.00000e+00 0.00000e+00 1.13220e-07 0.00000e+00
4027 0.00000e+00 0.00000e+00 1.13100e-07 0.00000e+00
4028 0.00000e+00 0.00000e+00 1.12990e-07 0.00000e+00
4029 0.00000e+00 0.00000e+00 1.12880e-07 0.00000e+00
4030 0.00000e+00 0.00000e+00 1.12770e-07 0.00000e+00
4031 0.00000e+00 0.00000e+00 1.12660e-07 0.00000e+00
4032 0.00000e+00 0.00000e+00 1.12540e-07 0.00000e+00
4033 0.00000e+00 0.00000e+00 1.12430e-07 0.00000e+00
4034 0.00000e+00 0.00000e+00 1.12320e-07 0.00000e+00
4035 0.00000e+00 0.00000e+00 1.12210e-07 0.00000e+00
4036 0.00000e+00 0.00000e+00 1.12100e-07 0.00000e+00
4037 0.00000e+00 0.00000e+00 1.12000e-07 0.00000e+00
4038 0.00000e+00 0.00000e+00 1.11890e-07 0.00000e+00
4039 0.00000e+00 0.00000e+00 1.11780e-07 0.00000e+00
4040 0.00000e+00 0.00000e+00 1.11670e-07 0.00000e+00
4041 0.00000e+00 0.00000e+00 1.11560e-07 0.00000e+00
4042 0.00000e+00 0.00000e+00 1.11460e-07 0.00000e+00
4043 0.00000e+00 0.00000e+00 1.11350e-07 0.00000e+00
4044 0.00000e+00 0.00000e+00 1.11250e-07 0.00000e+00
4045 0.00000e+00 0.00000e+00 1.11140e-07 0.00000e+00
4046 0.00000e+00 0.00000e+00 1.11040e-07 0.00000e+00
4047 0.00000e+00 0.00000e+00 1.10930e-07 0.00000e+00
4048 0.00000e+00 0.00000e+00 1.10830e-07 0.00000e+00
4049 0.00000e+00 0.00000e+00 1.10730e-07 0.00000e+00
4050 0.00000e+00 0.00000e+00 1.10620e-07 0.00000e+00
4051 0.00000e+00 0.00000e+00 1.10520e-07 0.00000e+00
4052 0.00000e+00 0.00000e+00 1.10420e-07 0.00000e+00
4053 0.00000e+00 0.00000e+00 1.10320e-07 0.00000e+00
4054 0.00000e+00 0.00000e+00 1.10220e-07 0.00000e+00
4055 0.00000e+00 0.00000e+00 1.10120e-07 0.00000e+00
4056 0.00000e+00 0.00000e+00 1.10020e-07 0.00000e+00
4057 0.00000e+00 0.00000e+00 1.09920e-07 0.00000e+00
4058 0.00000e+00 0.00000e+00 1.09830e-07 0.00000e+00
4059 0.00000e+00 0.00000e+00 1.09730e-07 0.00000e+00
4060 0.00000e+00 0.00000e+00 1.09630e-07 0.00000e+00
4061 0.00000e+00 0.00000e+00 1.09530e-07 0.00000e+00
4062 0.00000e+00 0.00000e+00 1.09440e-07 0.00000e+00
4063 0.00000e+00 0.00000e+00 1.09340e-07 0.00000e+00
4064 0.00000e+00 0.00000e+00 1.09250e-07 0.00000e+00
4065 0.00000e+00 0.00000e+00 1.09150e-07 0.00000e+00
4066 0.00000e+00 0.00000e+00 1.09060e-07 0.00000e+00
4067 0.00000e+00 0.00000e+00 1.08960e-07 0.00000e+00
4068 0.00000e+00 0.00000e+00 1.08870e-07 0.00000e+00
4069 0.00000e+00 0.00000e+00 1.08770e-07 0.00000e+00
4070 0.00000e+00 0.00000e+00 1.08680e-07 0.00000e+00
4071 0.00000e+00 0.00000e+00 1.08590e-07 0.00000e+00
4072 0.00000e+00 0.00000e+00 1.08490e-07 0.00000e+00
4073 0.00000e+00 0.00000e+00 1.08400e-07 0.00000e+00
4074 0.00000e+00 0.00000e+00 1.08310e-07 0.00000e+00
4075 0.00000e+00 0.00000e+00 1.08210e-07 0.00000e+00
4076 0.00000e+00 0.00000e+00 1.08120e-07 0.00000e+00
4077 0.00000e+00 0.00000e+00 1.08030e-07 0.00000e+00
4078 0.00000e+00 0.00000e+00 1.07940e-07 0.00000e+00
4079 0.00000e+00 0.00000e+00 1.07840e-07 0.00000e+00
4080 0.00000e+00 0.00000e+00 1.07750e-07 0.00000e+00
4081 0.00000e+00 0.00000e+00 1.07660e-07 0.00000e+00
4082 0.00000e+00 0.00000e+00 1.07570e-07 0.00000e+00
4083 0.00000e+00 0.00000e+00 1.07470e-07 0.00000e+00
4084 0.00000e+00 0.00000e+00 1.07380e-07 0.00000e+00
4085 0.00000e+00 0.00000e+00 1.07290e-07 0.00000e+00
4086 0.00000e+00 0.00000e+00 1.07200e-07 0.00000e+00
4087 0.00000e+00 0.00000e+00 1.07110e-07 0.00000e+00
4088 0.00000e+00 0.00000e+00 1.07010e-07 0.00000e+00
4089 0.00000e+00 0.00000e+00 1.06920e-07 0.00000e+00
4090 0.00000e+00 0.00000e+00 1.06830e-07 0.00000e+00
4091 0.00000e+00 0.00000e+00 1.06730e-07 0.00000e+00
4092 0.00000e+00 0.00000e+00 1.06640e-07 0.00000e+00
4093 0.00000e+00 0.00000e+00 1.06550e-07 0.00000e+00
4094 0.00000e+00 0.00000e+00 1.06450e-07 0.00000e+00
4095 0.00000e+00 0.00000e+00 1.06360e-07 0.00000e+00
4096 0.00000e+00 0.00000e+00 1.06270e-07 0.00000e+00
4097 0.00000e+00 0.00000e+00 1.06170e-07 0.00000e+00
4098 0.00000e+00 0.00000e+00 1.06080e-07 0.00000e+00
4099 0.00000e+00 0.00000e+00 1.05980e-07 0.00000e+00
4100 0.00000e+00 0.00000e+00 1.05890e-07 0.00000e+00
4101 0.00000e+00 0.00000e+00 1.05790e-07 0.00000e+00
4102 0.00000e+00 0.00000e+00 1.05700e-07 0.00000e+00
4103 0.00000e+00 0.00000e+00 1.05600e-07 0.00000e+00
4104 0.00000e+00 0.00000e+00 1.05510e-07 0.00000e+00
4105 0.00000e+00 0.00000e+00 1.05410e-07 0.00000e+00
4106 0.00000e+00 0.00000e+00 1.05310e-07 0.00000e+00
4107 0.00000e+00 0.00000e+00 1.05220e-07 0.00000e+00
4108 0.00000e+00 0.00000e+00 1.05120e-07 0.00000e+00
4109 0.00000e+00 0.00000e+00 1.05020e-07 0.00000e+00
4110 0.00000e+00 0.00000e+00 1.04920e-07 0.00000e+00
4111 0.00000e+00 0.00000e+00 1.04830e-07 0.00000e+00
4112 0.00000e+00 0.00000e+00 1.04730e-07 0.00000e+00
4113 0.00000e+00 0.00000e+00 1.04630e-07 0.00000e+00
4114 0.00000e+00 0.00000e+00 1.04540e-07 0.00000e+00
4115 0.00000e+00 0.00000e+00 1.04440e-07 0.00000e+00
4116 0.00000e+00 0.00000e+00 1.04340e-07 0.00000e+00
4117 0.00000e+00 0.00000e+00 1.04240e-07 0.00000e+00
4118 0.00000e+00 0.00000e+00 1.04150e-07 0.00000e+00
4119 0.00000e+00 0.00000e+00 1.04050e-07 0.00000e+00
4120 0.00000e+00 0.00000e+00 1.03950e-07 0.00000e+00
4121 0.00000e+00 0.00000e+00 1.03860e-07 0.00000e+00
4122 0.00000e+00 0.00000e+00 1.03760e-07 0.00000e+00
4123 0.00000e+00 0.00000e+00 1.03670e-07 0.00000e+00
4124 0.00000e+00 0.00000e+00 1.03570e-07 0.00000e+00
4125 0.00000e+00 0.00000e+00 1.03470e-07 0.00000e+00
4126 0.00000e+00 0.00000e+00 1.03380e-07 0.00000e+00
4127 0.00000e+00 0.00000e+00 1.03290e-07 0.00000e+00
4128 0.00000e+00 0.00000e+00 1.03190e-07 0.00000e+00
4129 0.00000e+00 0.00000e+00 1.03100e-07 0.00000e+00
4130 0.00000e+00 0.00000e+00 1.03000e-07 0.00000e+00
4131 0.00000e+00 0.00000e+00 1.02910e-07 0.00000e+00
4132 0.00000e+00 0.00000e+00 1.02820e-07 0.00000e+00
4133 0.00000e+00 0.00000e+00 1.02730e-07 0.00000e+00
4134 0.00000e+00 0.00000e+00 1.02640e-07 0.00000e+00
4135 0.00000e+00 0.00000e+00 1.02550e-07 0.00000e+00
4136 0.00000e+00 0.00000e+00 1.02460e-07 0.00000e+00
4137 0.00000e+00 0.00000e+00 1.02370e-07 0.00000e+00
4138 0.00000e+00 0.00000e+00 1.02280e-07 0.00000e+00
4139 0.00000e+00 0.00000e+00 1.02190e-07 0.00000e+00
4140 0.00000e+00 0.00000e+00 1.02100e-07 0.00000e+00
4141 0.00000e+00 0.00000e+00 1.02020e-07 0.00000e+00
4142 0.00000e+00 0.00000e+00 1.01930e-07 0.00000e+00
4143 0.00000e+00 0.00000e+00 1.01850e-07 0.00000e+00
4144 0.00000e+00 0.00000e+00 1.01760e-07 0.00000e+00
4145 0.00000e+00 0.00000e+00 1.01680e-07 0.00000e+00
4146 0.00000e+00 0.00000e+00 1.01600e-07 0.00000e+00
4147 0.00000e+00 0.00000e+00 1.01520e-07 0.00000e+00
4148 0.00000e+00 0.00000e+00 1.01430e-07 0.00000e+00
4149 0.00000e+00 0.00000e+00 1.01360e-07 0.00000e+00
4150 0.00000e+00 0.00000e+00 1.01280e-07 0.00000e+00
4151 0.00000e+00 0.00000e+00 1.01200e-07 0.00000e+00
4152 0.00000e+00 0.00000e+00 1.01120e-07 0.00000e+00
4153 0.00000e+00 0.00000e+00 1.01050e-07 0.00000e+00
4154 0.00000e+00 0.00000e+00 1.00970e-07 0.00000e+00
4155 0.00000e+00 0.00000e+00 1.00900e-07 0.00000e+00
4156 0.00000e+00 0.00000e+00 1.00830e-07 0.00000e+00
4157 0.00000e+00 0.00000e+00 1.00750e-07 0.00000e+00
4158 0.00000e+00 0.00000e+00 1.00680e-07 0.00000e+00
4159 0.00000e+00 0.00000e+00 1.00610e-07 0.00000e+00
4160 0.00000e+00 0.00000e+00 1.00540e-07 0.00000e+00
4161 0.00000e+00 0.00000e+00 1.00470e-07 0.00000e+00
4162 0.00000e+00 0.00000e+00 1.00400e-07 0.00000e+00
4163 0.00000e+00 0.00000e+00 1.00330e-07 0.00000e+00
4164 0.00000e+00 0.00000e+00 1.00260e-07 0.00000e+00
4165 0.00000e+00 0.00000e+00 1.00200e-07 0.00000e+00
4166 0.00000e+00 0.00000e+00 1.00130e-07 0.00000e+00
4167 0.00000e+00 0.00000e+00 1.00060e-07 0.00000e+00
4168 0.00000e+00 0.00000e+00 9.99930e-08 0.00000e+00
4169 0.00000e+00 0.00000e+00 9.99260e-08 0.00000e+00
4170 0.00000e+00 0.00000e+00 9.98590e-08 0.00000e+00
4171 0.00000e+00 0.00000e+00 9.97920e-08 0.00000e+00
4172 0.00000e+00 0.00000e+00 9.97250e-08 0.00000e+00
4173 0.00000e+00 0.00000e+00 9.96590e-08 0.00000e+00
4174 0.00000e+00 0.00000e+00 9.95920e-08 0.00000e+00
4175 0.00000e+00 0.00000e+00 9.95250e-08 0.00000e+00
4176 0.00000e+00 0.00000e+00 9.94580e-08 0.00000e+00
4177 0.00000e+00 0.00000e+00 9.93910e-08 0.00000e+00
4178 0.00000e+00 0.00000e+00 9.93240e-08 0.00000e+00
4179 0.00000e+00 0.00000e+00 9.92560e-08 0.00000e+00
4180 0.00000e+00 0.00000e+00 9.91880e-08 0.00000e+00
4181 0.00000e+00 0.00000e+00 9.91200e-08 0.00000e+00
4182 0.00000e+00 0.00000e+00 9.90510e-08 0.00000e+00
4183 0.00000e+00 0.00000e+00 9.89820e-08 0.00000e+00
4184 0.00000e+00 0.00000e+00 9.89120e-08 0.00000e+00
4185 0.00000e+00 0.00000e+00 9.88420e-08 0.00000e+00
4186 0.00000e+00 0.00000e+00 9.87720e-08 0.00000e+00
4187 0.00000e+00 0.00000e+00 9.87000e-08 0.00000e+00
4188 0.00000e+00 0.00000e+00 9.86280e-08 0.00000e+00
4189 0.00000e+00 0.00000e+00 9.85550e-08 0.00000e+00
4190 0.00000e+00 0.00000e+00 9.84820e-08 0.00000e+00
4191 0.00000e+00 0.00000e+00 9.84080e-08 0.00000e+00
4192 0.00000e+00 0.00000e+00 9.83320e-08 0.00000e+00
4193 0.00000e+00 0.00000e+00 9.82560e-08 0.00000e+00
4194 0.00000e+00 0.00000e+00 9.81790e-08 0.00000e+00
4195 0.00000e+00 0.00000e+00 9.81010e-08 0.00000e+00
4196 0.00000e+00 0.00000e+00 9.80220e-08 0.00000e+00
4197 0.00000e+00 0.00000e+00 9.79420e-08 0.00000e+00
4198 0.00000e+00 0.00000e+00 9.78610e-08 0.00000e+00
4199 0.00000e+00 0.00000e+00 9.77780e-08 0.00000e+00
4200 0.00000e+00 0.00000e+00 9.76950e-08 0.00000e+00
4201 0.00000e+00 0.00000e+00 9.76100e-08 0.00000e+00
4202 0.00000e+00 0.00000e+00 9.75230e-08 0.00000e+00
4203 0.00000e+00 0.00000e+00 9.74360e-08 0.00000e+00
4204 0.00000e+00 0.00000e+00 9.73480e-08 0.00000e+00
4205 0.00000e+00 0.00000e+00 9.72580e-08 0.00000e+00
4206 0.00000e+00 0.00000e+00 9.71670e-08 0.00000e+00
4207 0.00000e+00 0.00000e+00 9.70760e-08 0.00000e+00
4208 0.00000e+00 0.00000e+00 9.69830e-08 0.00000e+00
4209 0.00000e+00 0.00000e+00 9.68900e-08 0.00000e+00
4210 0.00000e+00 0.00000e+00 9.67960e-08 0.00000e+00
4211 0.00000e+00 0.00000e+00 9.67000e-08 0.00000e+00
4212 0.00000e+00 0.00000e+00 9.66050e-08 0.00000e+00
4213 0.00000e+00 0.00000e+00 9.65080e-08 0.00000e+00
4214 0.00000e+00 0.00000e+00 9.64110e-08 0.00000e+00
4215 0.00000e+00 0.00000e+00 9.63130e-08 0.00000e+00
4216 0.00000e+00 0.00000e+00 9.62140e-08 0.00000e+00
4217 0.00000e+00 0.00000e+00 9.61160e-08 0.00000e+00
4218 0.00000e+00 0.00000e+00 9.60160e-08 0.00000e+00
4219 0.00000e+00 0.00000e+00 9.59160e-08 0.00000e+00
4220 0.00000e+00 0.00000e+00 9.58160e-08 0.00000e+00
4221 0.00000e+00 0.00000e+00 9.57150e-08 0.00000e+00
4222 0.00000e+00 0.00000e+00 9.56140e-08 0.00000e+00
4223 0.00000e+00 0.00000e+00 9.55130e-08 0.00000e+00
4224 0.00000e+00 0.00000e+00 9.54120e-08 0.00000e+00
4225 0.00000e+00 0.00000e+00 9.53100e-08 0.00000e+00
4226 0.00000e+00 0.00000e+00 9.52080e-08 0.00000e+00
4227 0.00000e+00 0.00000e+00 9.51070e-08 0.00000e+00
4228 0.00000e+00 0.00000e+00 9.50050e-08 0.00000e+00
4229 0.00000e+00 0.00000e+00 9.49030e-08 0.00000e+00
4230 0.00000e+00 0.00000e+00 9.48010e-08 0.00000e+00
4231 0.00000e+00 0.00000e+00 9.47000e-08 0.00000e+00
4232 0.00000e+00 0.00000e+00 9.45990e-08 0.00000e+00
4233 0.00000e+00 0.00000e+00 9.44970e-08 0.00000e+00
4234 0.00000e+00 0.00000e+00 9.43960e-08 0.00000e+00
4235 0.00000e+00 0.00000e+00 9.42960e-08 0.00000e+00
4236 0.00000e+00 0.00000e+00 9.41950e-08 0.00000e+00
4237 0.00000e+00 0.00000e+00 9.40960e-08 0.00000e+00
4238 0.00000e+00 0.00000e+00 9.39960e-08 0.00000e+00
4239 0.00000e+00 0.00000e+00 9.38970e-08 0.00000e+00
4240 0.00000e+00 0.00000e+00 9.37990e-08 0.00000e+00
4241 0.00000e+00 0.00000e+00 9.37010e-08 0.00000e+00
4242 0.00000e+00 0.00000e+00 9.36040e-08 0.00000e+00
4243 0.00000e+00 0.00000e+00 9.35070e-08 0.00000e+00
4244 0.00000e+00 0.00000e+00 9.34110e-08 0.00000e+00
4245 0.00000e+00 0.00000e+00 9.33160e-08 0.00000e+00
4246 0.00000e+00 0.00000e+00 9.32220e-08 0.00000e+00
4247 0.00000e+00 0.00000e+00 9.31280e-08 0.00000e+00
4248 0.00000e+00 0.00000e+00 9.30360e-08 0.00000e+00
4249 0.00000e+00 0.00000e+00 9.29440e-08 0.00000e+00
4250 0.00000e+00 0.00000e+00 9.28540e-08 0.00000e+00
4251 0.00000e+00 0.00000e+00 9.27640e-08 0.00000e+00
4252 0.00000e+00 0.00000e+00 9.26750e-08 0.00000e+00
4253 0.00000e+00 0.00000e+00 9.25880e-08 0.00000e+00
4254 0.00000e+00 0.00000e+00 9.25010e-08 0.00000e+00
4255 0.00000e+00 0.00000e+00 9.24160e-08 0.00000e+00
4256 0.00000e+00 0.00000e+00 9.23310e-08 0.00000e+00
4257 0.00000e+00 0.00000e+00 9.22470e-08 0.00000e+00
4258 0.00000e+00 0.00000e+00 9.21640e-08 0.00000e+00
4259 0.00000e+00 0.00000e+00 9.20820e-08 0.00000e+00
4260 0.00000e+00 0.00000e+00 9.20000e-08 0.00000e+00
4261 0.00000e+00 0.00000e+00 9.19200e-08 0.00000e+00
4262 0.00000e+00 0.00000e+00 9.18400e-08 0.00000e+00
4263 0.00000e+00 0.00000e+00 9.17610e-08 0.00000e+00
4264 0.00000e+00 0.00000e+00 9.16830e-08 0.00000e+00
4265 0.00000e+00 0.00000e+00 9.16050e-08 0.00000e+00
4266 0.00000e+00 0.00000e+00 9.15280e-08 0.00000e+00
4267 0.00000e+00 0.00000e+00 9.14520e-08 0.00000e+00
4268 0.00000e+00 0.00000e+00 9.13760e-08 0.00000e+00
4269 0.00000e+00 0.00000e+00 9.13010e-08 0.00000e+00
4270 0.00000e+00 0.00000e+00 9.12260e-08 0.00000e+00
4271 0.00000e+00 0.00000e+00 9.11520e-08 0.00000e+00
4272 0.00000e+00 0.00000e+00 9.10790e-08 0.00000e+00
4273 0.00000e+00 0.00000e+00 9.10060e-08 0.00000e+00
4274 0.00000e+00 0.00000e+00 9.09330e-08 0.00000e+00
4275 0.00000e+00 0.00000e+00 9.08610e-08 0.00000e+00
4276 0.00000e+00 0.00000e+00 9.07890e-08 0.00000e+00
4277 0.00000e+00 0.00000e+00 9.07180e-08 0.00000e+00
4278 0.00000e+00 0.00000e+00 9.06470e-08 0.00000e+00
4279 0.00000e+00 0.00000e+00 9.05760e-08 0.00000e+00
4280 0.00000e+00 0.00000e+00 9.05060e-08 0.00000e+00
4281 0.00000e+00 0.00000e+00 9.04360e-08 0.00000e+00
4282 0.00000e+00 0.00000e+00 9.03660e-08 0.00000e+00
4283 0.00000e+00 0.00000e+00 9.02960e-08 0.00000e+00
4284 0.00000e+00 0.00000e+00 9.02270e-08 0.00000e+00
4285 0.00000e+00 0.00000e+00 9.01580e-08 0.00000e+00
4286 0.00000e+00 0.00000e+00 9.00890e-08 0.00000e+00
4287 0.00000e+00 0.00000e+00 9.00200e-08 0.00000e+00
4288 0.00000e+00 0.00000e+00 8.99520e-08 0.00000e+00
4289 0.00000e+00 0.00000e+00 8.98830e-08 0.00000e+00
4290 0.00000e+00 0.00000e+00 8.98140e-08 0.00000e+00
4291 0.00000e+00 0.00000e+00 8.97460e-08 0.00000e+00
4292 0.00000e+00 0.00000e+00 8.96770e-08 0.00000e+00
4293 0.00000e+00 0.00000e+00 8.96090e-08 0.00000e+00
4294 0.00000e+00 0.00000e+00 8.95400e-08 0.00000e+00
4295 0.00000e+00 0.00000e+00 8.94720e-08 0.00000e+00
4296 0.00000e+00 0.00000e+00 8.94030e-08 0.00000e+00
4297 0.00000e+00 0.00000e+00 8.93340e-08 0.00000e+00
4298 0.00000e+00 0.00000e+00 8.92650e-08 0.00000e+00
4299 0.00000e+00 0.00000e+00 8.91960e-08 0.00000e+00
4300 0.00000e+00 0.00000e+00 8.91270e-08 0.00000e+00
4301 0.00000e+00 0.00000e+00 8.90570e-08 0.00000e+00
4302 0.00000e+00 0.00000e+00 8.89880e-08 0.00000e+00
4303 0.00000e+00 0.00000e+00 8.89180e-08 0.00000e+00
4304 0.00000e+00 0.00000e+00 8.88480e-08 0.00000e+00
4305 0.00000e+00 0.00000e+00 8.87770e-08 0.00000e+00
4306 0.00000e+00 0.00000e+00 8.87070e-08 0.00000e+00
4307 0.00000e+00 0.00000e+00 8.86360e-08 0.00000e+00
4308 0.00000e+00 0.00000e+00 8.85650e-08 0.00000e+00
4309 0.00000e+00 0.00000e+00 8.84940e-08 0.00000e+00
4310 0.00000e+00 0.00000e+00 8.84230e-08 0.00000e+00
4311 0.00000e+00 0.00000e+00 8.83520e-08 0.00000e+00
4312 0.00000e+00 0.00000e+00 8.82800e-08 0.00000e+00
4313 0.00000e+00 0.00000e+00 8.82080e-08 0.00000e+00
4314 0.00000e+00 0.00000e+00 8.81360e-08 0.00000e+00
4315 0.00000e+00 0.00000e+00 8.80640e-08 0.00000e+00
4316 0.00000e+00 0.00000e+00 8.79920e-08 0.00000e+00
4317 0.00000e+00 0.00000e+00 8.79200e-08 0.00000e+00
4318 0.00000e+00 0.00000e+00 8.78470e-08 0.00000e+00
4319 0.00000e+00 0.00000e+00 8.77750e-08 0.00000e+00
4320 0.00000e+00 0.00000e+00 8.77020e-08 0.00000e+00
4321 0.00000e+00 0.00000e+00 8.76290e-08 0.00000e+00
4322 0.00000e+00 0.00000e+00 8.75560e-08 0.00000e+00
4323 0.00000e+00 0.00000e+00 8.74830e-08 0.00000e+00
4324 0.00000e+00 0.00000e+00 8.74090e-08 0.00000e+00
4325 0.00000e+00 0.00000e+00 8.73360e-08 0.00000e+00
4326 0.00000e+00 0.00000e+00 8.72620e-08 0.00000e+00
4327 0.00000e+00 0.00000e+00 8.71890e-08 0.00000e+00
4328 0.00000e+00 0.00000e+00 8.71150e-08 0.00000e+00
4329 0.00000e+00 0.00000e+00 8.70410e-08 0.00000e+00
4330 0.00000e+00 0.00000e+00 8.69670e-08 0.00000e+00
4331 0.00000e+00 0.00000e+00 8.68930e-08 0.00000e+00
4332 0.00000e+00 0.00000e+00 8.68190e-08 0.00000e+00
4333 0.00000e+00 0.00000e+00 8.67450e-08 0.00000e+00
4334 0.00000e+00 0.00000e+00 8.66700e-08 0.00000e+00
4335 0.00000e+00 0.00000e+00 8.65960e-08 0.00000e+00
4336 0.00000e+00 0.00000e+00 8.65210e-08 0.00000e+00
4337 0.00000e+00 0.00000e+00 8.64470e-08 0.00000e+00
4338 0.00000e+00 0.00000e+00 8.63720e-08 0.00000e+00
